Max,Min,Peak to Peak Range,Mean,Median,Variance,Skew,Kurtosis,Standard Deviation,Inter Quartile Range
0.08255204478799609,-0.8075605174079953,0.8901125621959913,-0.3168715154931986,-0.25910252960047564,0.1386362459556708,-0.37668716566229427,-1.8222046722244454,0.3723388859032465,0.5483280855658843
0.20043838485824766,-0.5742873304057009,0.7747257152639486,-0.11527173503994996,-0.02595924483981663,0.09454161570754391,-0.8566607821564879,-0.11938591760750228,0.3074762034817392,0.34165457438847174
0.2551516245065001,-0.25910252960047564,0.5142541541069757,0.050616055942490225,0.08255204478799609,0.0417727038384274,-0.8885467327116983,0.2316781875293247,0.20438371715581308,0.2263976296980643
0.2551516245065001,-0.02595924483981663,0.28111086934631674,0.1481069537242116,0.20043838485824766,0.013808222179185935,-0.9422090520953337,-0.6785804167248995,0.11750839195217479,0.14579991452013497
0.2551516245065001,0.08255204478799609,0.17259957971850398,0.19371980130762684,0.20210499307725982,0.004361744041211434,-1.590462669873524,3.0654472669921304,0.06604350112775241,0.027913574449883405
0.2551516245065001,0.14797850828843656,0.10717311621806352,0.20680509400771493,0.20210499307725982,0.0015812118842675699,-0.5362880884572202,0.8274735750100994,0.039764455035465655,0.027913574449883405
0.2551516245065001,0.06400992923875147,0.1911416952677486,0.1795194028838157,0.20210499307725982,0.005738056733131951,-0.9700679782691775,0.26408803910960427,0.0757499619348548,0.08037345101969451
0.22835195930813107,-0.04727875385577181,0.27563071316390286,0.11903332721136133,0.14797850828843656,0.012594142783537618,-0.8439671775882657,-0.392099952862394,0.11222362845469584,0.13809506383850834
0.20210499307725982,-0.13773417806558563,0.33983917114284545,0.045816099736617995,0.06400992923875147,0.019387936895336872,-0.3242632263259846,-1.628961597509529,0.13924057201597842,0.19525726214420835
0.14797850828843656,-0.19699686462289354,0.34497537291133007,-0.03400427180341268,-0.04727875385577181,0.020056801624204056,0.22294309734518497,-1.7522129228270888,0.14162203791855296,0.20174410730433712
0.06400992923875147,-0.21140347439445728,0.27541340363320876,-0.10588066833999146,-0.13773417806558563,0.013187217357844814,0.8642214611251509,-0.5331757542658705,0.11483561014704809,0.14971811076712171
-0.04727875385577181,-0.2635704527609899,0.2162916989052181,-0.17139674473993974,-0.19699686462289354,0.006822585265559746,0.803184304870644,0.4263000301098714,0.08259894227869838,0.07366929632887165
-0.13773417806558563,-0.3653250135827532,0.22759083551716758,-0.235005996685336,-0.21140347439445728,0.0073156385480557615,-0.8311079359515857,0.8990811669547121,0.08553150617202857,0.06657358813809636
-0.19699686462289354,-0.5257670638539245,0.3287701992310309,-0.3126125738430038,-0.2635704527609899,0.018557210396250284,-1.1753589620583222,0.5715602380704325,0.1362248523443879,0.15392153918829593
-0.21140347439445728,-0.7052955198649039,0.49389204547044663,-0.4142723048914059,-0.3653250135827532,0.040847060219701005,-0.7139206237519884,-0.8505231607128773,0.20210655659750626,0.2621966110929346
-0.2635704527609899,-0.8694813401802477,0.6059108874192578,-0.5458878780485639,-0.5257670638539245,0.06070861220319178,-0.26569888944324965,-1.5470135664936489,0.24639117720241482,0.3399705062821507
-0.3653250135827532,-1.0606774175538667,0.6953524039711134,-0.7053092710071392,-0.7052955198649039,0.07526592187789558,-0.08509101716299822,-1.1432144822408798,0.2743463538629511,0.34371427632632323
-0.5257670638539245,-1.2225618591709062,0.6967947953169817,-0.8767566401247698,-0.8694813401802477,0.07651340757262554,0.013930090878979057,-1.2773975114578064,0.27661057024746094,0.3553818976889628
-0.7052955198649039,-1.2682039884458645,0.5629084685809606,-1.025244025043158,-1.0606774175538667,0.056462114186956056,0.4491570339236125,-1.6991247665126192,0.2376175797094063,0.3530805189906585
-0.8694813401802477,-1.2682039884458645,0.39872264826561676,-1.1174706591080272,-1.1664286901892513,0.02522144007494088,1.1163317658737069,0.7177500756185585,0.15881259419498467,0.16188444161703952
-1.0031147086767318,-1.2682039884458645,0.26508927976913266,-1.1441973328073243,-1.1664286901892513,0.012223191490350307,0.30573613711569175,-1.98228322546192,0.11055854327165453,0.16188444161703952
-0.8057417643589596,-1.2682039884458645,0.46246222408690485,-1.0932102021683427,-1.1664286901892513,0.03586773101929474,1.01647355936001,-0.08955100555051132,0.18938777948773447,0.2194471504941744
-0.6055907178293926,-1.2682039884458645,0.6626132706164719,-0.96981597390004,-1.0031147086767318,0.07209528914130076,0.39885933400953555,-1.3273155989682965,0.26850565942136256,0.3606869258302917
-0.4706640723208459,-1.1664286901892513,0.6957646178684054,-0.8103079906750363,-0.8057417643589596,0.08032109665704701,-0.0836697788831263,-1.6972606288544168,0.28340976810450097,0.39752399084733925
-0.3945723633975584,-1.0031147086767318,0.6085423452791734,-0.6559367253166977,-0.6055907178293926,0.06203652698795459,-0.5626923279940437,-1.2172643172939388,0.24907132911669017,0.3350776920381137
-0.3608284308749941,-0.8057417643589596,0.4449133334839655,-0.5274794697563502,-0.4706640723208459,0.03304903218492163,-1.0307569123844027,0.15570451014389639,0.18179392779991754,0.21101835443183414
0.013604929933551873,-0.6055907178293926,0.6191956477629444,-0.3636101308978479,-0.3945723633975584,0.05331818766008616,1.294472805716559,2.4683090245996397,0.23090731400301326,0.10983564144585178
0.6871325709322151,-0.4706640723208459,1.157796643253061,-0.10506547314552636,-0.3608284308749941,0.23113791784410592,1.5334815366811212,1.9022871756538133,0.4807680499410354,0.4081772933311103
1.5703158907747408,-0.3945723633975584,1.9648882541722992,0.303130519473591,0.013604929933551873,0.6911680520693169,1.0404201388024645,-0.04926680317926587,0.8313651737168913,1.0479610018072092
2.1722761905965706,-0.3608284308749941,2.5331046214715647,0.8165002302724169,0.6871325709322151,1.113461533889994,0.27263783552336796,-1.9115682353996373,1.0552068678178672,1.5567109608411889
2.1890633757509126,0.013604929933551873,2.1754584458173607,1.326478591597598,1.5703158907747408,0.9128208256067636,-0.6033601013929042,-1.6889251089727395,0.9554165717668726,1.4851436196643555
2.1890633757509126,0.6871325709322151,1.5019308048186975,1.6540459946365906,1.651441945128515,0.3741863036013506,-1.1145194589362306,1.1792474125273469,0.6117076945742554,0.6019602998218299
2.1890633757509126,0.8600980735057648,1.3289653022451478,1.6886390951513008,1.651441945128515,0.29654838347938517,-0.8567178531770746,0.37034610106739524,0.54456256158442,0.6019602998218299
2.1890633757509126,0.32215879143396764,1.866904584316945,1.439007675283146,1.651441945128515,0.6819705861860164,-0.5632397742059854,-1.8832499775939044,0.8258151041159373,1.3121781170908058
2.1890633757509126,-0.02091865937109782,2.2099820351220103,1.0003687052896124,0.8600980735057648,0.8398909504565372,0.3116169233139496,-1.8403286838270805,0.9164556456569719,1.3292831536945473
1.651441945128515,-0.20111080042933321,1.852552745557848,0.5223338700535632,0.32215879143396764,0.5618838166024778,0.9210571021071362,-0.07758972061866487,0.7495890985082946,0.8810167328768627
0.8600980735057648,-0.30315361063917523,1.16325168414494,0.13141475890002513,-0.02091865937109782,0.22249776116638342,1.0778166029951723,0.37517099320174196,0.4716966834379731,0.5232695918633008
0.32215879143396764,-0.30315361063917523,0.6253124020731429,-0.05418026759387771,-0.06787705896374949,0.056625332762953194,1.0739404916104507,1.5001223649538709,0.2379607798838985,0.1801921410582354
0.3550496955882445,-0.30315361063917523,0.6582033062274197,-0.047602086763022335,-0.06787705896374949,0.06303076103816815,1.1844892474370015,1.7871672451872438,0.25105927793684135,0.1801921410582354
1.07015051677295,-0.30315361063917523,1.3733041274121252,0.17061174846578722,-0.06787705896374949,0.31567388303510135,1.3223676173765682,1.13974826560739,0.5618486300019796,0.5561604960175777
1.900319773457301,-0.30315361063917523,2.203473384096476,0.5908978632431141,0.3550496955882445,0.8083014097825647,0.7691849320715702,-0.6859386542302547,0.8990558435284011,1.1380275757366993
3.3089284980346814,-0.06787705896374949,3.376805556998431,1.3133142849778854,1.07015051677295,1.8030351752210638,0.7951986612075599,-0.1311715250860376,1.3427714530853954,1.5452700778690565
3.815707196847661,0.3550496955882445,3.4606575012594165,2.0900311361401678,1.900319773457301,2.137494030820948,0.0879563200024019,-2.194459634105133,1.462017110303757,2.238777981261731
3.815707196847661,1.07015051677295,2.745556680074711,2.664895451563654,3.2293712727056767,1.2963916413191765,-0.7146374543609268,-1.4271935957370872,1.1385919555833761,1.4086087245773804
3.815707196847661,1.900319773457301,1.91538742339036,2.8942374187295874,3.2293712727056767,0.6450254796548552,-0.32276220157970925,-2.1426559377276604,0.8031347829940223,1.0920681454320622
3.815707196847661,0.992161153515153,2.823546043332508,2.7126056947411583,3.2293712727056767,1.2612933339832155,-1.0359528843961305,0.2502737060351438,1.123073165017852,1.0920681454320622
3.815707196847661,-0.06086159304239818,3.8765687898900594,2.038647676525742,2.216860352602619,2.527649048756561,-0.320883541372586,-1.6193036804918794,1.5898581851085212,2.237210119190524
