Max,Min,Peak to Peak Range,Mean,Median,Variance,Skew,Kurtosis,Standard Deviation,Inter Quartile Range
1.7433865050191246,-1.7999422749201566,3.543328779939281,-1.2079226507921704e-15,0.07877604973174969,1.002004008016032,-0.09939111432747183,-1.2030792012760994,1.4785210285908643,1.7720989219154726
1.9159856915762832,-1.6155018525359008,3.531487544112184,3.0979663279140368e-15,-0.023605693938834604,1.0020040080160322,0.09244673030863604,-1.3328709672008554,1.4210214032530266,1.8390756685459695
2.252019735440401,-1.5355687434925869,3.787588478932988,1.0231815394945442e-15,-0.09858206304586464,1.0020040080160317,0.37712606623709055,-0.7759171393903719,0.987617734532338,1.6105718588612339
1.708998658438007,-1.8217813746966922,3.5307800331346995,-4.050093593832571e-16,0.05436397528657486,1.0020040080160315,-0.18273433158549518,-1.2378777762837734,1.7177697591229337,1.7206232137507809
2.206458629328976,-2.071791409944885,4.2782500392738605,1.4779288903810083e-15,-0.00022039042716658075,1.0020040080160317,0.02411030777852246,-0.783535470332684,1.0054791637620841,1.4310829115999084
2.068933029976213,-1.4000271624904699,3.4689601924666826,-2.5011104298755525e-15,-0.04143109661956741,1.0020040080160322,0.3653493858319306,-1.069862609539086,0.9097295346154417,1.6936841295958829
1.844908785086131,-1.6608153645847106,3.505724149670842,-2.5863755581667646e-15,-0.0028540195565640307,1.0020040080160313,0.11720994739576773,-1.204570933462304,0.6878053426162413,1.7130577124937756
2.145766103753193,-1.6624451702281346,3.808211273981328,-2.4442670110147444e-15,0.03903258831295214,1.002004008016033,0.12740886629214437,-0.8526734190607654,1.273344546909013,1.5385129016158186
2.1809694711083423,-1.6268821395783626,3.807851610686705,-5.968558980384842e-16,0.02540029250137571,1.0020040080160313,0.17421384982288174,-0.9793637578421555,1.1056443318989742,1.726577193417517
2.4343847659770317,-3.368422289280938,5.80280705525797,-6.536993168992922e-16,-0.22435655686635486,1.0020040080160324,0.04205173087918226,0.16807891071593462,0.5537928857398092,1.4998491266476623
2.7227229615938877,-2.7289722776499836,5.451695239243872,-3.410605131648481e-16,-0.17411908698293713,1.0020040080160337,0.16705960863989208,0.6648869643705622,1.6878769394709412,1.3548135505641148
3.5281431143806614,-1.4865425439883406,5.014685658369002,-1.7053025658242404e-15,-0.07281095351998759,1.0020040080160322,0.7773174504540078,0.35121896301401057,1.1653356339786152,1.4895437703567627
3.6067226367842125,-2.3563788693938883,5.9631015061781,4.384048679639818e-15,-0.09271354201962967,1.0020040080160315,0.6929033645155466,0.7567672969625359,0.6131071144735927,1.3743144120272408
3.059071216826522,-1.9058688815035216,4.964940098330043,-2.9274360713316126e-15,-0.21684096392132318,1.0020040080160326,0.9224935091164653,0.2812404675838551,1.5466414601226943,1.2597679788799114
3.596076932957611,-1.8770941619082495,5.473171094865861,-5.911715561524033e-15,-0.14317719289879394,1.0020040080160317,0.9335249911333985,0.9543772793525278,0.693912639376499,1.336755931276293
3.068342037606921,-2.8780681785339106,5.946410216140832,1.6569856597925535e-14,-0.0533424897129619,1.002004008016032,0.14836572971041223,0.6495701967455547,1.6734697171762472,1.150128175893808
4.297016604870361,-1.7607798790312346,6.057796483901596,-6.252776074688881e-16,-0.22674076621619527,1.0020040080160324,1.3968014586135404,2.9341211873545023,0.8856153941975943,1.0927758667734222
3.7761555907655735,-1.7030541779447104,5.479209768710284,6.536993168992922e-16,-0.04728133362058088,1.0020040080160324,1.0360244014669913,1.289077753228288,1.216768976169053,1.3155813511253742
2.354743131641654,-2.1642534960007347,4.518996627642389,8.526512829121202e-15,0.07151114673874343,1.002004008016031,0.14863245559076427,-0.4837783974032459,1.3402973541473029,1.4350858141733283
3.5661869783896027,-1.9753149481107168,5.541501926500319,-3.765876499528531e-15,-0.12091287317301042,1.002004008016032,0.6433221450691691,0.3268862209413932,0.8153332876249367,1.3761898549572782
2.654110579236513,-2.2461935965911892,4.900304175827703,-2.9416469260468146e-15,-0.11377138045941512,1.0020040080160315,0.38742603313852564,-0.3283619316253348,0.8024624530625113,1.3628765714789264
3.866833545573454,-1.7181623846160825,5.584995930189537,4.035882739117369e-15,-0.08476508613990692,1.0020040080160328,0.6549466853777923,0.5872551831555048,0.7043644929073423,1.4609046730187867
3.552494355651078,-2.287733330126644,5.840227685777722,5.968558980384842e-16,-0.08780878875035394,1.002004008016032,0.8148604279634063,0.8215314044758943,1.1710740778244764,1.3197106030888481
2.452216447189731,-2.29244524628829,4.744661693478021,2.6716406864579767e-15,0.1498305814083537,1.0020040080160315,-0.11586002805667026,-0.8839483207634551,1.2714106444112219,1.604442382389029
2.033821603357123,-2.0841315027437877,4.117953106100911,6.104319035739692e-16,-0.11881675606750151,1.0034482758620684,0.13529433190803725,-0.4068365351737109,0.48006972560838385,1.256048213319612
